Date,Time,Sea-Level Adjusted Pressure(mb),Sea-Level Adjusted Pressure(inHg),Absolute Pressure(mb),Absolute Pressure(inHg),Temperature(°C),Temperature(°F),Relative Humidity(%),DewPoint(°C),DewPoint(°F),Partial Pressure(atmospheres),Number Density(molecules/cm³),Mass Density(grams/cm³),Wind Speed(m/s),Wind Direction(° from true north)
06/04/2009,10:50,1022,30.18,851,25.13,6.8,44.2,82,3.9,39.1,0.0079787489022039,2.0917418962235E+17,6.9468370860908,1.688,139.9,||||,
06/04/2009,10:55,1022,30.18,851,25.13,6.7,44.1,82,3.9,39,0.0079491612393631,2.084387154139E+17,6.9224114171481,2.564,152.2,||||,
06/04/2009,11:00,1022,30.18,851,25.13,6.7,44.1,83,4,39.2,0.0080062948576121,2.0993834322935E+17,6.9722152201053,2.454,149,||||,
06/04/2009,11:05,1022,30.18,851,25.13,6.7,44.1,82,3.9,39,0.0079685731105215,2.0894772326595E+17,6.9393159627333,2.908,148.8,||||,
06/04/2009,11:10,1022,30.18,851,25.13,6.6,43.8,83,3.9,39.1,0.0079780542248879,2.0932796557126E+17,6.9519441046326,2.966,138.7,||||,
06/04/2009,11:15,1022,30.18,851,25.13,6.6,44,82,3.8,38.8,0.0079022396616373,2.0727205173678E+17,6.8836656114927,2.733,125.4,||||,
06/04/2009,11:20,1022,30.18,851,25.13,6.5,43.8,82,3.8,38.8,0.0078910022885365,2.0705796445922E+17,6.8765556069454,3.005,143,||||,
06/04/2009,11:25,1022,30.18,851,25.13,6.4,43.5,83,3.7,38.7,0.0078758904767914,2.0675975536976E+17,6.8666518517746,3.046,140.9,||||,
06/04/2009,11:30,1022,30.18,851,25.13,6.3,43.4,82,3.5,38.3,0.0077344138111108,2.0310888593928E+17,6.7454036461429,2.843,136.4,||||,
06/04/2009,11:35,1022,30.18,851,25.13,6.3,43.4,82,3.4,38.1,0.0076893762258924,2.0192329030825E+17,6.7060290956135,2.893,132.1,||||,
06/04/2009,11:40,1022,30.18,851,25.13,6.5,43.7,81,3.5,38.4,0.0077584154990387,2.0360294262632E+17,6.7618116519413,3.023,138.2,||||,
06/04/2009,11:45,1022,30.18,851,25.13,6.6,43.8,81,3.6,38.5,0.0078066145873085,2.0481509203433E+17,6.802068074001,2.543,143.8,||||,
06/04/2009,11:50,1022,30.18,851,25.13,6.7,44,82,3.8,38.8,0.0078894589350539,2.0692794441583E+17,6.8722375404526,2.843,126.6,||||,
06/04/2009,11:55,1022,30.18,851,25.13,6.6,43.8,83,3.9,38.9,0.0079407925839578,2.0834880589423E+17,6.9194254522602,2.769,116.6,||||,
06/04/2009,12:00,1022,30.18,851,25.13,6.6,43.9,82,3.8,38.8,0.0079069860616384,2.0740321900616E+17,6.8880217782504,2.651,123.4,||||,
06/04/2009,12:05,1022,30.18,851,25.13,6.7,44.1,82,3.9,39,0.0079637977426844,2.0881579129805E+17,6.9349343997445,2.331,114.8,||||,
06/04/2009,12:10,1022,30.18,851,25.13,7,44.6,81,3.9,39.1,0.0079898348157752,2.0928912836759E+17,6.9506542909739,2.417,122.3,||||,
06/04/2009,12:15,1022,30.18,851,25.13,7.2,45,80,4,39.3,0.0080354483611257,2.1032629994804E+17,6.9850995636568,2.067,136,||||,
06/04/2009,12:20,1022,30.18,851,25.13,7.3,45.2,81,4.3,39.7,0.0081614790262155,2.1354896400347E+17,7.0921267366396,1.413,116.4,||||,
06/04/2009,12:25,1022,30.18,851,25.13,7.6,45.6,81,4.5,40.1,0.0083011917911354,2.170266478623E+17,7.207623315103,1.676,112.5,||||,
06/04/2009,12:30,1022,30.18,851,25.13,7.7,45.8,81,4.5,40.2,0.0083213837682361,2.1748481859456E+17,7.2228395205075,2.069,102.5,||||,
06/04/2009,12:35,1022,30.18,851,25.13,7.7,45.9,81,4.6,40.2,0.0083498439935373,2.1818979377655E+17,7.2462522931248,1.87,109.4,||||,
06/04/2009,12:40,1022,30.18,851,25.13,7.8,46.1,79,4.5,40.1,0.0082986632739055,2.167520599561E+17,7.1985040377504,1.593,117.5,||||,
06/04/2009,12:45,1022,30.18,851,25.13,7.9,46.3,80,4.7,40.4,0.0083975759392662,2.1925751806779E+17,7.2817122450314,1.617,120.3,||||,
06/04/2009,12:50,1022,30.18,851,25.13,8,46.5,79,4.7,40.4,0.0084125383085303,2.1957006327306E+17,7.2920921137283,1.307,114.2,||||,
06/04/2009,12:55,1022,30.18,851,25.13,8.2,46.7,79,4.8,40.6,0.0084724525356535,2.2100808429434E+17,7.339849907265,1.732,115.5,||||,
06/04/2009,13:00,1022,30.18,851,25.13,8.3,46.9,79,4.8,40.7,0.0084863036627127,2.2130646848635E+17,7.3497594777272,1.728,121.5,||||,
06/04/2009,13:05,1022,30.18,851,25.13,8.4,47.1,79,5,41,0.008609285057592,2.2443383610694E+17,7.4536217821914,1.747,112,||||,
06/04/2009,13:10,1022,30.18,851,25.13,8.3,46.9,80,5,41,0.0086049178181,2.2439969739785E+17,7.4524880091821,1.841,105.3,||||,
06/04/2009,13:15,1022,30.18,851,25.13,8.4,47.1,79,5,41,0.0086042685426262,2.2429509423187E+17,7.4490140569032,1.222,112.6,||||,
06/04/2009,13:20,1022,30.18,851,25.13,8.7,47.6,78,5.1,41.2,0.0086539143512221,2.2534112655549E+17,7.4837536017395,1.514,115.4,||||,
06/04/2009,13:25,1022,30.18,851,25.13,9.2,48.5,76,5.1,41.2,0.0086639935878284,2.2523596718971E+17,7.4802611776336,1.001,137.9,||||,
06/04/2009,13:30,1022,30.18,851,25.13,9.3,48.8,76,5.4,41.7,0.0088336534502342,2.2949211990023E+17,7.6216113104911,1.719,110.5,||||,
06/04/2009,13:35,1022,30.18,851,25.13,9.4,48.9,76,5.3,41.6,0.0088055117512961,2.2870434619342E+17,7.5954487346408,1.585,101.2,||||,
06/04/2009,13:40,1022,30.18,851,25.13,9.8,49.7,73,5.3,41.5,0.0087702922642575,2.2746758569228E+17,7.5543749590885,0.925,82.9,||||,
06/04/2009,13:45,1022,30.18,851,25.13,10.3,50.5,73,5.7,42.2,0.0089950671365983,2.329022952579E+17,7.7348658792672,0.944,110,||||,
06/04/2009,13:50,1022,30.18,851,25.13,10.6,51,73,6,42.9,0.0092403657852195,2.3901750622654E+17,7.9379567788801,1.431,119.5,||||,
06/04/2009,13:55,1022,30.18,851,25.13,11,51.8,71,5.9,42.6,0.0091269987628696,2.3573611082275E+17,7.8289790922625,0.859,36.29,||||,
06/04/2009,14:00,1022,30.18,851,25.13,11,51.9,70,5.8,42.5,0.0091054220599692,2.3513744127558E+17,7.809096812235,1.463,89.3,||||,
06/04/2009,14:05,1022,30.18,851,25.13,11.2,52.2,69,5.8,42.5,0.0090862960849711,2.3447851883161E+17,7.7872134867689,1.235,81.3,||||,
06/04/2009,14:10,1022,30.18,851,25.13,11.3,52.3,70,6,42.7,0.0091774407787988,2.3681392017909E+17,7.8647739770038,2.012,98.4,||||,
06/04/2009,14:15,1022,30.18,851,25.13,11.9,53.5,66,5.8,42.4,0.0090753126638943,2.3362824410362E+17,7.7589752035253,0.694,87.2,||||,
06/04/2009,14:20,1022,30.18,851,25.13,12.2,54,65,5.9,42.7,0.0091647472170381,2.3569082369845E+17,7.827475071737,0.918,68.26,||||,
06/04/2009,14:25,1022,30.18,851,25.13,12.4,54.3,65,6,42.9,0.0092213160178415,2.36996122152E+17,7.8708250458514,0.859,36.85,||||,
06/04/2009,14:30,1022,30.18,851,25.13,12.8,55.1,63,5.9,42.7,0.0091561450398443,2.3497555655884E+17,7.8037204952241,1.315,82.5,||||,
06/04/2009,14:35,1022,30.18,851,25.13,12.3,54.1,63,5.6,42.1,0.0089533544739709,2.3018988208219E+17,7.6447845337827,1.671,95.5,||||,
06/04/2009,14:40,1022,30.18,851,25.13,13.1,55.6,58,5.1,41.2,0.0086276696630627,2.2119663292748E+17,7.3461117536219,0.905,69.98,||||,
06/04/2009,14:45,1022,30.18,851,25.13,13.9,57,55,5.2,41.3,0.008662946285903,2.2148206759065E+17,7.3555912601868,0.657,355.9,||||,
06/04/2009,14:50,1022,30.18,851,25.13,14.1,57.4,54,4.9,40.8,0.0085164570866336,2.175776616448E+17,7.225922910221,0.449,1.566,||||,
06/04/2009,14:55,1022,30.18,851,25.13,14.8,58.6,53,5.3,41.6,0.0087537948753548,2.2314399267615E+17,7.4107850813705,0.31,13.14,||||,
06/04/2009,15:00,1022,30.18,851,25.13,15,59,51,5,41,0.0085514195300192,2.1778853651232E+17,7.2329262281393,0.693,113.1,||||,
06/04/2009,15:05,1022,30.18,851,25.13,15.3,59.5,51,5.2,41.3,0.0086660481592051,2.2048601773329E+17,7.3225116718247,0.518,113.2,||||,
06/04/2009,15:10,1022,30.18,851,25.13,15.5,59.8,51,5.4,41.7,0.0087836700941197,2.2334698391143E+17,7.417526577747,0.685,159.5,||||,
06/04/2009,15:15,1022,30.18,851,25.13,15.4,59.6,49,4.8,40.7,0.008456387165982,2.1511442780534E+17,7.1441170037724,0.458,175,||||,
06/04/2009,15:20,1022,30.18,851,25.13,15.9,60.5,49,5.2,41.3,0.0086588202848123,2.1988286237146E+17,7.3024804144129,0.477,191.6,||||,
06/04/2009,15:25,1022,30.18,851,25.13,16.5,61.6,47,5.2,41.4,0.0086993727667972,2.2044735165365E+17,7.3212275413278,0.572,358.4,||||,
06/04/2009,15:30,1022,30.18,851,25.13,16.1,60.9,50,5.7,42.2,0.0089757255659744,2.2776487973892E+17,7.5642483249774,0.746,340.4,||||,
06/04/2009,15:35,1022,30.18,851,25.13,15.5,60,51,5.4,41.8,0.0088279771391302,2.2442694719503E+17,7.4533929960834,1.247,0.222,||||,
06/04/2009,15:40,1022,30.18,851,25.13,15.6,60.1,51,5.6,42.1,0.0089253902788889,2.2684840045643E+17,7.5338113371266,0.673,335.7,||||,
06/04/2009,15:45,1022,30.18,851,25.13,16.2,61.1,49,5.4,41.8,0.0088136530816402,2.235826076904E+17,7.4253518262113,0.729,347.1,||||,
06/04/2009,15:50,1022,30.18,851,25.13,16.9,62.4,46,5.2,41.4,0.0086725517400338,2.1944187316478E+17,7.2878348208,0.432,20.89,||||,
06/04/2009,15:55,1022,30.18,851,25.13,17.3,63.2,44,5.1,41.2,0.0086172616730461,2.1772008489845E+17,7.2306528969472,0.343,55.6,||||,
06/04/2009,16:00,1022,30.18,851,25.13,17.4,63.3,48,6.3,43.4,0.0093826789754527,2.3699352264652E+17,7.8707387142581,0.608,15.12,||||,
06/04/2009,16:05,1022,30.18,851,25.13,17.4,63.2,47,5.9,42.7,0.0091222829581426,2.3044800436276E+17,7.6533569749362,0.47,231.4,||||,
06/04/2009,16:10,1021,30.15,851,25.13,17.4,63.4,47,6,42.8,0.0091569270408266,2.3127542048358E+17,7.6808361061049,0.811,28.27,||||,
06/04/2009,16:15,1021,30.15,851,25.13,17.6,63.7,44,5.4,41.7,0.0087601599661012,2.2110213641451E+17,7.3429734511286,0.291,205.1,||||,
06/04/2009,16:20,1022,30.18,851,25.13,17.2,63,47,6.1,42.9,0.0092086611116397,2.3272622917514E+17,7.7290185880907,1.322,8.88,||||,
06/04/2009,16:25,1021,30.15,851,25.13,16.9,62.3,46,5.4,41.6,0.0087622034955732,2.217332693611E+17,7.3639338658316,0.891,5.383,||||,
06/04/2009,16:30,1021,30.15,851,25.13,17.2,63,47,6,42.8,0.0091504153108071,2.3125421001527E+17,7.6801316900003,1.014,12.12,||||,
06/04/2009,16:35,1021,30.15,851,25.13,17.5,63.4,44,5.2,41.4,0.0086894572207964,2.1943083198279E+17,7.2874681345818,0.778,345.6,||||,
06/04/2009,16:40,1021,30.15,851,25.13,18.4,65.1,42,5.5,41.8,0.0088077859409603,2.2170944981247E+17,7.3631428001455,0.462,21.34,||||,
06/04/2009,16:45,1021,30.15,851,25.13,18.3,65,44,6,42.8,0.0091663993259644,2.3079187253969E+17,7.6647771038181,1.195,6.01,||||,
06/04/2009,16:50,1021,30.15,851,25.13,18.4,65,40,4.7,40.4,0.0083471440964236,2.1015022068172E+17,6.9792518346439,0.598,9.58,||||,
06/04/2009,16:55,1021,30.15,850,25.1,18.4,65.1,43,5.7,42.2,0.0089393701274153,2.2502168489385E+17,7.4731446963773,0.841,340.3,||||,
06/04/2009,17:00,1021,30.15,850,25.1,18.9,66.1,41,5.4,41.7,0.0087721700961833,2.2041224751182E+17,7.3200617055488,0.52,353.5,||||,
06/04/2009,17:05,1021,30.15,850,25.1,19.2,66.6,39,5.2,41.4,0.0086508228694163,2.1714763846221E+17,7.2116415067741,0.487,260.3,||||,
06/04/2009,17:10,1021,30.15,850,25.1,19.1,66.5,37,4.3,39.7,0.0081025037134742,2.0343973441008E+17,6.7563913804852,0.744,354.3,||||,
06/04/2009,17:15,1021,30.15,850,25.1,19,66.1,36,3.8,38.8,0.0078254786714581,1.9661192432806E+17,6.5296345115799,0.454,20.75,||||,
06/04/2009,17:20,1021,30.15,850,25.1,19.4,67,32,2.4,36.3,0.0070741087142674,1.7744854257667E+17,5.8932037392854,0.527,21.08,||||,
06/04/2009,17:25,1021,30.15,850,25.1,19.1,66.3,34,3.2,37.7,0.0075053086383302,1.8849034901816E+17,6.2599106959306,0.628,353.9,||||,
06/04/2009,17:30,1021,30.15,850,25.1,19.6,67.3,35,3.8,38.8,0.0078087151287202,1.9575514010569E+17,6.5011800429789,0.522,314.4,||||,
06/04/2009,17:35,1021,30.15,850,25.1,19,66.2,35,3.3,37.9,0.007553591995159,1.8973541476868E+17,6.3012602952572,1.357,351.4,||||,
06/04/2009,17:40,1021,30.15,850,25.1,19.5,67.1,31,2.3,36.1,0.0070420611861341,1.765842988782E+17,5.8645015356969,0.342,338.9,||||,
06/04/2009,17:45,1021,30.15,850,25.1,20.1,68.2,28,1.4,34.5,0.0065847419101393,1.6479014479245E+17,5.4728085302172,0.418,301.3,||||,
06/04/2009,17:50,1021,30.15,850,25.1,20.4,68.7,31,2.8,37,0.0072739352197456,1.8187048668302E+17,6.0400599329968,0.523,296.6,||||,
06/04/2009,17:55,1021,30.15,850,25.1,20.9,69.5,31,3.1,37.6,0.0074554949257572,1.8609935829266E+17,6.180504039333,0.548,159.3,||||,
06/04/2009,18:00,1021,30.15,850,25.1,21,69.7,29,2.7,36.8,0.0072194493704437,1.8013994113188E+17,5.9825871729229,0.676,44.35,||||,
06/04/2009,18:05,1021,30.15,850,25.1,20.1,68.2,29,1.6,34.8,0.006671932291214,1.6696078955785E+17,5.5448973265656,1.307,351,||||,
06/04/2009,18:10,1021,30.15,850,25.1,20.4,68.8,25,-0.1,31.8,0.005923059180801,1.4805917043494E+17,4.9171598942022,0.635,314,||||,
06/04/2009,18:15,1021,30.15,850,25.1,21.2,70.1,21,-1.6,29.2,0.0053137688423278,1.3249023522335E+17,4.4001034795746,0.324,249,||||,
06/04/2009,18:20,1021,30.15,850,25.1,21.1,70,23,-0.6,30.9,0.0056859981383991,1.4181935308583E+17,4.7099307200413,0.346,314.7,||||,
06/04/2009,18:25,1021,30.15,850,25.1,21.2,70.2,24,0.2,32.4,0.0060548779528425,1.5094295181311E+17,5.0129325106148,0.487,320,||||,
06/04/2009,18:30,1020,30.12,850,25.1,21.2,70.2,25,0.7,33.3,0.0062751919025895,1.5644050504579E+17,5.1955105177218,0.414,338.5,||||,
06/04/2009,18:35,1020,30.12,850,25.1,21.6,70.9,25,0.8,33.4,0.0062992973388577,1.5684431915054E+17,5.2089214973644,0.397,275.7,||||,
06/04/2009,18:40,1020,30.12,850,25.1,22.1,71.7,22,-0.3,31.4,0.0058134986948173,1.4452301504013E+17,4.799721430675,0.687,319.3,||||,
06/04/2009,18:45,1020,30.12,849,25.07,21.5,70.8,24,0.3,32.5,0.0060631293471035,1.5099477985641E+17,5.0146537601339,0.816,359.4,||||,
06/04/2009,18:50,1020,30.12,849,25.07,22.1,71.7,25,1.4,34.5,0.0065690641982056,1.6330076866452E+17,5.4233451937545,0.427,329.2,||||,
06/04/2009,18:55,1020,30.12,849,25.07,22.5,72.5,25,1.6,35,0.0066960137487338,1.6622013925865E+17,5.5202997556339,0.512,93.1,||||,
06/04/2009,19:00,1020,30.12,849,25.07,22,71.6,25,1.4,34.5,0.0065894749681536,1.6384146009673E+17,5.4413019756125,1.012,295.3,||||,
06/04/2009,19:05,1020,30.12,849,25.07,21.1,69.9,26,0.9,33.5,0.0063371376162948,1.5807072524072E+17,5.2496513948977,0.846,45.89,||||,
06/04/2009,19:10,1020,30.12,849,25.07,21.2,70.1,26,1.2,34.2,0.0065041348024959,1.6217559576018E+17,5.385977328846,0.639,210.9,||||,
06/04/2009,19:15,1020,30.12,849,25.07,21.4,70.5,26,1,33.9,0.0064196416185763,1.5996556004879E+17,5.3125803286272,0.544,120.4,||||,
06/04/2009,19:20,1020,30.12,849,25.07,21.3,70.4,26,1.4,34.6,0.0066027466749953,1.6455613470231E+17,5.4650368736107,0.655,142.3,||||,
06/04/2009,19:25,1020,30.12,849,25.07,21.1,69.9,26,1.2,34.1,0.0064770708915283,1.6157214133054E+17,5.3659361391601,0.475,46.01,||||,
06/04/2009,19:30,1020,30.12,849,25.07,21,69.8,24,0.1,32.1,0.0059884457436178,1.4940865807608E+17,4.9619774255127,0.506,20.21,||||,
06/04/2009,19:35,1020,30.12,849,25.07,20.8,69.5,25,0.4,32.7,0.0061191658809534,1.5276353963961E+17,5.0733956444959,0.745,317.1,||||,
06/04/2009,19:40,1020,30.12,849,25.07,20.4,68.8,26,0.6,33,0.0062108742245447,1.5525899373333E+17,5.1562716105803,1.147,322.2,||||,
06/04/2009,19:45,1020,30.12,849,25.07,20.5,68.9,25,0.2,32.3,0.0060309875195354,1.5071599507454E+17,5.0053951012846,0.562,346.6,||||,
06/04/2009,19:50,1020,30.12,849,25.07,21.1,70,21,-1.6,29.1,0.0053034765622481,1.3227855459264E+17,4.3930734016357,0.565,62.2,||||,
06/04/2009,19:55,1020,30.12,849,25.07,21.9,71.4,22,-0.4,31.2,0.0057726325087206,1.4358490676946E+17,4.7685661273499,0.569,347.1,||||,
06/04/2009,20:00,1020,30.12,849,25.07,22,71.7,24,1,33.7,0.0063739835469912,1.5846735013942E+17,5.2628236154307,1.322,354.6,||||,
06/04/2009,20:05,1020,30.12,849,25.07,20.8,69.5,23,-0.7,30.7,0.0056455050542013,1.4092912030634E+17,4.6803653989136,1.369,12.96,||||,
06/04/2009,20:10,1019,30.09,849,25.07,20.8,69.4,25,0.3,32.5,0.0060774925305738,1.5174382175573E+17,5.0395300226144,1.135,356.7,||||,
06/04/2009,20:15,1020,30.12,849,25.07,21.9,71.3,22,-0.7,30.7,0.0056369761883399,1.4022968595342E+17,4.6571366415276,0.527,223.3,||||,
06/04/2009,20:20,1019,30.09,849,25.07,22.7,72.9,21,-0.2,31.6,0.0058543080301048,1.4521778738496E+17,4.8227953591562,0.55,9.66,||||,
06/04/2009,20:25,1020,30.12,849,25.07,22.8,73,21,-0.2,31.6,0.0058447503739077,1.4495620955281E+17,4.814108156454,0.371,337.7,||||,
06/04/2009,20:30,1020,30.12,849,25.07,22.7,72.9,23,0.8,33.4,0.0062967199779285,1.5618666338603E+17,5.1870802393057,0.632,274.5,||||,
06/04/2009,20:35,1019,30.09,849,25.07,22,71.6,22,-0.5,31.2,0.0057557547459051,1.4311659381069E+17,4.753013090736,0.613,264,||||,
06/04/2009,20:40,1019,30.09,849,25.07,22.1,71.7,23,0.2,32.4,0.006035028426098,1.5003530504921E+17,4.9827888575574,1.58,256.2,||||,
06/04/2009,20:45,1019,30.09,848,25.04,21.5,70.7,23,-0.5,31.2,0.0057598140003398,1.434605569091E+17,4.7644363720337,1.527,239.4,||||,
06/04/2009,20:50,1019,30.09,848,25.04,22.1,71.8,26,2.2,35.9,0.0069469828461799,1.7268377279786E+17,5.734962039074,0.891,311.4,||||,
06/04/2009,20:55,1019,30.09,848,25.04,21.5,70.6,27,2.1,35.8,0.0069196189192884,1.7237139328507E+17,5.7245876731531,1.4,236.2,||||,
06/04/2009,21:00,1019,30.09,848,25.04,21.6,70.8,25,1.1,34,0.006443927445466,1.6046719760818E+17,5.3292401010764,0.391,275.7,||||,
06/04/2009,21:05,1019,30.09,848,25.04,22,71.6,24,0.6,33.1,0.0062204205908051,1.5468097154321E+17,5.1370750452959,1.315,241.6,||||,
06/04/2009,21:10,1019,30.09,848,25.04,21.2,70.2,26,1.1,34,0.0064564458965719,1.6097010248752E+17,5.345941962204,1.963,235.7,||||,
06/04/2009,21:15,1019,30.09,848,25.04,21.6,70.8,27,2,35.6,0.0068706439653076,1.7109332657868E+17,5.6821420864846,1.215,239.7,||||,
06/04/2009,21:20,1019,30.09,848,25.04,21,69.8,24,0,32.1,0.005977410169338,1.4913839629051E+17,4.9530018219816,1.329,216.1,||||,
06/04/2009,21:25,1019,30.09,848,25.04,21.2,70.1,25,0.4,32.8,0.0061392555829641,1.5308801570432E+17,5.0841717462891,1.616,251.6,||||,
06/04/2009,21:30,1019,30.09,848,25.04,22,71.5,22,-0.4,31.3,0.0057824579001617,1.4380492792044E+17,4.7758732004363,0.748,259.8,||||,
06/04/2009,21:35,1019,30.09,848,25.04,21.8,71.3,22,-0.5,31.1,0.0057334530327224,1.4263938709099E+17,4.7371646854229,1.442,239.8,||||,
06/04/2009,21:40,1019,30.09,848,25.04,21.8,71.3,22,-0.9,30.3,0.0055638782565892,1.3843001601512E+17,4.5973682069387,1.065,251.4,||||,
06/04/2009,21:45,1019,30.09,848,25.04,22.1,71.7,23,0.2,32.3,0.0060303366140685,1.4990342901667E+17,4.9784091522254,1.18,245,||||,
06/04/2009,21:50,1019,30.09,848,25.04,21.7,71.1,24,0.5,32.8,0.0061558552826246,1.5321042257798E+17,5.0882369735098,1.123,245.9,||||,
06/04/2009,21:55,1019,30.09,848,25.04,21.7,71,26,1.3,34.3,0.0065152368475857,1.6219341862409E+17,5.386569239981,1.374,238.6,||||,
06/04/2009,22:00,1019,30.09,848,25.04,21,69.9,27,1.5,34.7,0.0066305554488705,1.6540647396207E+17,5.4932773000041,1.522,283.4,||||,
06/04/2009,22:05,1019,30.09,848,25.04,21.2,70.1,26,1.3,34.4,0.0065531658301805,1.6340925051362E+17,5.4269479601083,1.769,233.3,||||,
06/04/2009,22:10,1019,30.09,848,25.04,21,69.8,25,0.5,32.9,0.0061662737651685,1.5385060659595E+17,5.1094979813139,0.724,268.3,||||,
06/04/2009,22:15,1019,30.09,848,25.04,21.2,70.2,24,-0,32,0.005949110927088,1.4831130783793E+17,4.9255335729294,0.995,262.7,||||,
06/04/2009,22:20,1019,30.09,848,25.04,20.7,69.3,25,-0,31.9,0.0059441230581897,1.48444133018E+17,4.929944800187,2.16,240,||||,
06/04/2009,22:25,1019,30.09,848,25.04,20.4,68.8,25,-0.1,31.8,0.0059133871163185,1.4782746742172E+17,4.9094648574099,2.016,237.6,||||,
06/04/2009,22:30,1019,30.09,848,25.04,20.5,69,23,-1.4,29.4,0.0053718665306743,1.3423981373581E+17,4.4582083390569,1.115,230.6,||||,
06/04/2009,22:35,1019,30.09,848,25.04,20.4,68.8,23,-1.1,30,0.0055081130812653,1.3768673055258E+17,4.5726831201889,1.979,238,||||,
06/04/2009,22:40,1019,30.09,848,25.04,20.5,68.9,21,-2.2,28,0.0050668308837228,1.2663008621817E+17,4.2054833856101,1.019,247.3,||||,
06/04/2009,22:45,1019,30.09,848,25.04,20.7,69.3,20,-2.9,26.9,0.0048338606017126,1.2072136755871E+17,4.0092502557537,1.644,243.3,||||,
06/04/2009,22:50,1019,30.09,848,25.04,20.6,69.1,22,-1.5,29.4,0.0053582639528356,1.3387254254704E+17,4.4460109779993,1.773,253,||||,
06/04/2009,22:55,1019,30.09,848,25.04,20.8,69.4,24,-0.6,31,0.0057213312219694,1.4284140887082E+17,4.7438739854321,0.909,274.2,||||,
06/04/2009,23:00,1019,30.09,848,25.04,20.8,69.4,23,-1.1,30,0.0055041278296235,1.3743731037188E+17,4.5643996825216,1.039,259.3,||||,
06/04/2009,23:05,1019,30.09,848,25.04,20.9,69.7,24,-0.1,31.9,0.0059236464141405,1.4782712693849E+17,4.9094535496976,0.849,292.5,||||,
06/04/2009,23:10,1019,30.09,848,25.04,21,69.7,25,0.2,32.4,0.0060496445578864,1.5095606495427E+17,5.0133680082039,0.806,282.9,||||,
06/04/2009,23:15,1019,30.09,848,25.04,20.7,69.2,25,0.3,32.6,0.0061110358328781,1.5263845961061E+17,5.0692416397125,1.221,270,||||,
06/04/2009,23:20,1019,30.09,848,25.04,20.5,68.9,26,0.5,32.9,0.0061758694895541,1.5434714595403E+17,5.1259884385431,0.901,259,||||,
06/04/2009,23:25,1019,30.09,848,25.04,20.6,69.2,26,0.4,32.7,0.0061237608391846,1.5297191752689E+17,5.0803160357633,0.636,288.5,||||,
06/04/2009,23:30,1019,30.09,848,25.04,20.8,69.5,26,0.6,33,0.0062124345041663,1.5509724487658E+17,5.1508998055849,1.054,262.3,||||,
06/04/2009,23:35,1019,30.09,848,25.04,20.6,69.1,35,4.7,40.5,0.0083620322275826,2.0891251647968E+17,6.9381467180527,1.815,258,||||,
06/04/2009,23:40,1019,30.09,848,25.04,19.2,66.6,40,5.6,42,0.0088706658902401,2.2266600284499E+17,7.3949106683186,3.338,250.1,||||,
06/04/2009,23:45,1019,30.09,848,25.04,18.7,65.7,41,5.4,41.7,0.008762256411755,2.2032156026162E+17,7.3170499116268,3.506,241.3,||||,
06/04/2009,23:50,1019,30.09,848,25.04,18.6,65.6,40,4.8,40.7,0.0084259296488929,2.119229171399E+17,7.0381244590358,4.3,234.5,||||,
06/04/2009,23:55,1019,30.09,848,25.04,18.7,65.6,39,4.5,40,0.0082190432798217,2.0671237582596E+17,6.8650783403743,3.344,235.7,||||,
06/05/2009,00:00,1019,30.09,848,25.04,18.9,65.9,37,4,39.1,0.0079321058802223,1.9935231214478E+17,6.6206449165913,2.418,234.9,||||,
06/05/2009,00:05,1019,30.09,848,25.04,18.8,65.8,35,3.1,37.5,0.0074355670944626,1.8691154008991E+17,6.2074772267995,2.766,242.1,||||,
06/05/2009,00:10,1019,30.09,848,25.04,18.7,65.7,33,2.2,36,0.0070127883879099,1.7633226041366E+17,5.8561311427928,3.739,231,||||,
06/05/2009,00:15,1019,30.09,848,25.04,18.7,65.6,33,2,35.7,0.0069145695339459,1.7388047999534E+17,5.7747056133443,3.079,233.8,||||,
06/05/2009,00:20,1019,30.09,848,25.04,18.8,65.9,34,2.7,36.8,0.0072454479720044,1.8211994525341E+17,6.0483446456153,2.942,236.3,||||,
06/05/2009,00:25,1019,30.09,848,25.04,18.4,65.2,35,2.7,36.9,0.0072783271294208,1.8318480401295E+17,6.0837094309914,3.905,229.4,||||,
06/05/2009,00:30,1019,30.09,848,25.04,18.4,65.1,31,1.3,34.3,0.0065647083846228,1.652580731984E+17,5.4883487955337,3.458,210.1,||||,
06/05/2009,00:35,1019,30.09,848,25.04,18.5,65.2,31,1.2,34.2,0.006534807590366,1.6446022900004E+17,5.4618517708478,3.71,189.5,||||,
06/05/2009,00:40,1019,30.09,848,25.04,18,64.5,32,1.2,34.2,0.0065322471940439,1.6463856345397E+17,5.4677743963902,5.316,185.9,||||,
06/05/2009,00:45,1019,30.09,848,25.04,17.8,64.1,32,0.9,33.6,0.0063720003285675,1.6071561488044E+17,5.3374902313763,4.635,180.1,||||,
06/05/2009,00:50,1019,30.09,848,25.04,17.7,63.9,34,1.7,35.1,0.0067622618592187,1.7061749132201E+17,5.6663392285226,3.775,175.7,||||,
06/05/2009,00:55,1019,30.09,848,25.04,17.7,63.9,32,1.1,34,0.0064779182283605,1.6345450401572E+17,5.4284508640147,3.521,175,||||,
06/05/2009,01:00,1019,30.09,848,25.04,17.5,63.5,33,1,33.9,0.0064500062163098,1.6286220282139E+17,5.4087800819248,3.859,175.9,||||,
